   6.7379469990855034E-003   6.3521288895759502     
   7.0834089290521584E-003   6.8714975535301432     
   7.4465830709243815E-003   7.4260092638579724     
   7.8283775492258151E-003   8.0169629897989658     
   8.2297470490200753E-003   8.6455336432380268     
   8.6516952031206844E-003   9.3127378511922831     
   9.0952771016958710E-003   10.019395929447475     
   9.5616019305435652E-003   10.766090048375609     
   1.0051835744633643E-002   11.553118679449232     
   1.0567204383852719E-002   12.380447531804148     
   1.1108996538242375E-002   13.247657334791173     
   1.1678566970395519E-002   14.153888996858791     
   1.2277339903068519E-002   15.097786874831623     
   1.2906812580479952E-002   16.077441121378655     
   1.3568559012201021E-002   17.090330341751358     
   1.4264233908999349E-002   18.133266081753298     
   1.4995576820477806E-002   19.202340983496661     
   1.5764416484854597E-002   20.292882777538807     
   1.6572675401761362E-002   21.399416620347232     
   1.7422374639493633E-002   22.515638622240957     
   1.8315638888734311E-002   23.634403726743667     
   1.9254701775387063E-002   24.747731377240772     
   2.0241911445804537E-002   25.846832616155773     
   2.1279736438377328E-002   26.922162376331677     
   2.2370771856165764E-002   27.963500710550406     
   2.3517745856009287E-002   28.960066526274939     
   2.4723526470339582E-002   29.900667009503202     
   2.5991128778755545E-002   30.773885294159310     
   2.7323722447292774E-002   31.568308023502269     
   2.8724639654239655E-002   32.272793224199233     
   3.0197383422318740E-002   32.876777347263854     
   3.1745636378068195E-002   33.370618411529996     
   3.3373269960326350E-002   33.745969921692826     
   3.5084354100845316E-002   33.996177655195979     
   3.6883167401240313E-002   34.116688580980288     
   3.8774207831722335E-002   34.105458183709004     
   4.0762203978366558E-002   33.963339453748326     
   4.2852126867040541E-002   33.694433941140836     
   4.5049202393558190E-002   33.306382776814516     
   4.7358924391141324E-002   32.810573688407111     
   4.9787068367864368E-002   32.222239061100645     
   5.2339705948432846E-002   31.560420309212464     
   5.5023220056407710E-002   30.847775519606977     
   5.7844320874838970E-002   30.110210759953056     
   6.0810062625218500E-002   29.376320809285122     
   6.3927861206708139E-002   28.676632467047444     
   6.7205512739750367E-002   28.042653003654284     
   7.0651213060430221E-002   27.505737545010984     
   7.4273578214334557E-002   27.095801839096534     
   7.8081666001153863E-002   26.839920895452604     
   8.2084998623899549E-002   26.760865410480214     
   8.6293586499371314E-002   26.875645882002651     
   9.0717953289413358E-002   27.194138883253725     
   9.5369162215550529E-002   27.717882542209679     
  0.10025884372280469        28.439130255321160     
  0.10539922456186535        29.340250608758122     
  0.11080315836233495        30.393554247197073     
  0.11648415777349809        31.561614597389816     
  0.12245642825298311        32.798129204778981     
  0.12873490358780548        34.049341992517334     
  0.13533528323661403        35.256015320111388     
  0.14227407158651501        36.355905046214794     
  0.14956861922263656        37.286654427800094     
  0.15723716631362922        37.988985174734104     
  0.16529888822158822        38.410029351582097     
  0.17377394345044692        38.506616507481560     
  0.18268352405273655        38.248309419556605     
  0.19204990862075613        37.619971966019683     
  0.20189651799465755        36.623656427380041     
  0.21224797382674532        35.279617155475265     
  0.22313016014843223        33.626294368975849     
  0.23457028809380021        31.719166142138004     
  0.24659696394160918        29.628437220650344     
  0.25924026064589439        27.435617093634708     
  0.27253179303401565        25.229131684764294     
  0.28650479686019331        23.099205916967211     
  0.30119421191220547        21.132339295001373     
  0.31663676937905677        19.405764176783883     
  0.33287108369808333        17.982310777709458     
  0.34993774911115932        16.906115846609879     
  0.36787944117144650        16.199552106253318     
  0.38674102345450562        15.861695446586978     
  0.40656965974060377        15.868499366754467     
  0.42741493194873159        16.174709908336233     
  0.44932896411722678        16.717383619363790     
  0.47236655274102018        17.420714448201363     
  0.49658530379141530        18.201744871167413     
  0.52204577676102215        18.976450689623256     
  0.54881163609403294        19.665659748001019     
  0.57694981038049353        20.200296171434339     
  0.60653065971264064        20.525528921370466     
  0.63762815162178088        20.603533651610210     
  0.67032004603564732        20.414731504519857     
  0.70468808971872188        19.957526790411265     
  0.74081822068172676        19.246707632017941     
  0.77880078307141432        18.310784124095452     
  0.81873075307799181        17.188607606572518     
  0.86070797642506836        15.925639492568642     
  0.90483741803597073        14.570222107817925     
  0.95122942450072578        13.170156849343915     
   1.0000000000000124        11.769808904746640     
   1.0512710963760372        10.407913158507162     
   1.1051709180756615        9.1161166794836088     
   1.1618342427282977        7.9182618853185733     
   1.2214027581601852        6.8303337034780842     
   1.2840254166877576        5.8609533988232343     
   1.3498588075760201        5.0122764269291959     
   1.4190675485932751        4.2811444349268921     
   1.4918246976412892        3.6603495563621578     
   1.5683121854901887        3.1398890927656238     
   1.6487212707001491        2.7081160799517807     
   1.7332530178674173        2.3527220995780289     
   1.8221188003905322        2.0615190536887211     
   1.9155408290139206        1.8230130467000714     
   2.0137527074705024        1.6267843090897653     
   2.1170000166127019        1.4637009377577974     
   2.2255409284924963        1.3260009387506706     
   2.3396468519260214        1.2072781773755485     
   2.4596031111569818        1.1024044335449790     
   2.5857096593158801        1.0074135109812199     
   2.7182818284590811       0.91936649209584731     
   2.8576511180632016       0.83621066026244073     
   3.0041660239464729       0.75663920122095762     
   3.1581929096898098       0.67995526704856768     
   3.3201169227365921       0.60594204097634463     
   3.4903429574618885       0.53473972777694556     
   3.6692966676192942       0.46673057241573618     
   3.8574255306970273       0.40243363496380563     
   4.0551999668447305       0.34241148018982492     
   4.2631145151688763       0.28719122057316832     
   4.4816890703381267       0.23720212548461003     
   4.7114701825908067       0.19273140099276631     
   4.9530324243951842       0.15389873009775096     
   5.2069798271799224       0.12064899155744815     
   5.4739473917272772        9.2761332862610360E-002
   5.7546026760058124        6.9871637344109117E-002
   6.0496474644130327        5.1504596476299756E-002
   6.3598195226019234        3.7111155550527533E-002
   6.6858944422793662        2.6107071602948079E-002
   7.0286875805893958        1.7908784790746764E-002
   7.3890560989307588        1.1963625314837882E-002
   7.7679011063068861        7.7724182362776837E-003
   8.1661699125677707        4.9037199152035908E-003
   8.5848583971780208        2.9999946077091176E-003
   9.0250134994342552        1.7768784434627231E-003
   9.4877358363586684        1.0172326833866802E-003
   9.9741824548148710        5.6189474912339370E-004
   10.485569724727734        2.9893078446096362E-004
   11.023176380641770        1.5287472772385188E-004
   11.588346719223567        7.5002641747323181E-005
   12.182493960703662        3.5226947200017677E-005
   12.807103782663230        1.5803969011069228E-005
   13.463738035001899        6.7567262221530390E-006
   14.154038645376023        2.7461277059332544E-006
   14.879731724873066        1.0582823298117458E-006
   15.642631884188416        3.8566109059141970E-007
   16.444646771097307        1.3252680864898365E-007
   17.287781840567913        4.2816096628960538E-008
   18.174145369443352        1.2964866712005682E-008
   19.105953728231952        3.6675723755659891E-009
   20.085536923187991        9.6598693882382641E-010
   21.115344422540954        2.3605782624890649E-010
   22.197951281441995        5.3325349069749616E-011
   23.336064580943095        1.1093898465445837E-011
   24.532530197109750        2.1172793365252214E-012
   25.790339917193485        3.6918881431439915E-013
   27.112638920658334        5.8595398061848342E-014
   28.502733643767751        8.4261310974256543E-015
   29.964100047397512        1.0902102754186175E-015
   31.500392308748459        1.2857517096811142E-016
   33.115451958692873        1.2160856839421484E-017
   34.813317487602610        9.5167011324205022E-019
   36.598234443678606        6.5354947900505337E-020
   38.474666049032777        3.9122958758183842E-021
   40.447304360068081        2.0271615061662019E-022
   1.5073307509547650E-004   5.4125313583723448E-003
   1.5846132511575115E-004   5.9665825430567010E-003
   1.6658581098763332E-004   6.5772029324734586E-003
   1.7512684815765839E-004   7.2501450807059952E-003
   1.8410579366757903E-004   7.9917428282237357E-003
   1.9354509955809388E-004   8.8089694509856376E-003
   2.0346836901064409E-004   9.7095015364392773E-003
   2.1390041536766127E-004   1.0701789126217632E-002
   2.2486732417884822E-004   1.1795132732067476E-002
   2.3639651842864061E-004   1.2999767873965682E-002
   2.4851682710795201E-004   1.4326957852479750E-002
   2.6125855730166754E-004   1.5789095530461060E-002
   2.7465356997214237E-004   1.7399814967589515E-002
   2.8873535962820317E-004   1.9174113825234929E-002
   3.0353913807886678E-004   2.1128487538622381E-002
   3.1910192248120364E-004   2.3281076338750269E-002
   3.3546262790251202E-004   2.5651826298146944E-002
   3.5266216462825602E-004   2.8262665672626731E-002
   3.7074354045908860E-004   3.1137697915928759E-002
   3.8975196825275491E-004   3.4303412855668562E-002
   4.0973497897978702E-004   3.7788917637520597E-002
   4.3074254057568791E-004   4.1626189170026591E-002
   4.5282718288679750E-004   4.5850349934849141E-002
   4.7604412902226998E-004   5.0499969166506488E-002
   5.0045143344061127E-004   5.5617391551345353E-002
   5.2611012711606430E-004   6.1249095747271769E-002
   5.5308437014783439E-004   6.7446085182912216E-002
   5.8144161219375655E-004   7.4264313756512046E-002
   6.1125276112957349E-004   8.1765149219811498E-002
   6.4259236035555875E-004   9.0015877198836206E-002
   6.7553877519384547E-004   9.9090248970074429E-002
   7.1017438884255044E-004  0.10906907627447121     
   7.4658580837668083E-004  0.12004087661010786     
   7.8486408131093349E-004  0.13210257259374686     
   8.2510492326590601E-004  0.14536024911727452     
   8.6740895730700424E-004  0.15992997214227617     
   9.1188196555451820E-004  0.17593867306834743     
   9.5863515369402224E-004  0.19352510267099865     
   1.0077854290485131E-003  0.21284085862456137     
   1.0594556929076121E-003  0.23405149059433861     
   1.1137751478448056E-003  0.25733768678870361     
   1.1708796207911772E-003  0.28289654569245537     
   1.2309119026734843E-003  0.31094293644192755     
   1.2940221054658517E-003  0.34171095093234016     
   1.3603680375478971E-003  0.37545545024830218     
   1.4301155983078781E-003  0.41245370735617221     
   1.5034391929775767E-003  0.45300714716602242     
   1.5805221687362220E-003  0.49744318403191784     
   1.6615572731739396E-003  0.54611715547926387     
   1.7467471362611244E-003  0.59941434939062643     
   1.8363047770289128E-003  0.65775212000631822     
   1.9304541362277156E-003  0.72158208585895822     
   2.0294306362957414E-003  0.79139240011387757     
   2.1334817700377163E-003  0.86771008067763022     
   2.2428677194858107E-003  0.95110338380926984     
   2.3578620064902411E-003   1.0421842007646120     
   2.4787521766663680E-003   1.1416104521610033     
   2.6058405184085092E-003   1.2500884492062618     
   2.7394448187683805E-003   1.3683751846272119     
   2.8798991580882543E-003   1.4972805089990309     
   3.0275547453758279E-003   1.6376691401586125     
   3.1827807965096812E-003   1.7904624444322577     
   3.3459654574712881E-003   1.9566399184797112     
   3.5175167749121462E-003   2.1372402896270724     
   3.6978637164829485E-003   2.3333621406252751     
   3.8874572434761485E-003   2.5461639518505557     
   4.0867714384640874E-003   2.7768634401152812     
   4.2963046907523623E-003   3.0267360585830678     
   4.5165809426126911E-003   3.2971125069368150     
   4.7481509994115002E-003   3.5893750851558042     
   4.9915939069102421E-003   3.9049527083221411     
   5.2475183991814115E-003   4.2453143841988634     
   5.5165644207608010E-003   4.6119609404154822     
   5.7994047268421734E-003   5.0064147746074283     
   6.0967465655156683E-003   5.4302073895789107     
   6.4093334462564161E-003   5.8848644674584669     
   6.7379469990855034E-003   6.3718882330441300     
   7.0834089290521584E-003   6.8927368584452111     
   7.4465830709243815E-003   7.4488006702900300     
   7.8283775492258151E-003   8.0413749389770359     
   8.2297470490200753E-003   8.6716290587153573     
   8.6516952031206844E-003   9.3405719696557430     
   9.0952771016958710E-003   10.049013731663010     
   9.5616019305435652E-003   10.797523235774225     
   1.0051835744633643E-002   11.586382136740223     
   1.0567204383852719E-002   12.415535210851196     
   1.1108996538242375E-002   13.284537489928924     
   1.1678566970395519E-002   14.192498697027679     
   1.2277339903068519E-002   15.138025713571675     
   1.2906812580479952E-002   16.119164042106128     
   1.3568559012201021E-002   17.133339493155439     
   1.4264233908999349E-002   18.177301616968414     
   1.4995576820477806E-002   19.247070717372349     
   1.5764416484854597E-002   20.337890619361449     
   1.6572675401761362E-002   21.444189705362110     
   1.7422374639493633E-002   22.559553074956135     
   1.8315638888734311E-002   23.676709003023763     
   1.9254701775387063E-002   24.787533151446993     
   2.0241911445804537E-002   25.883074204945753     
   2.1279736438377328E-002   26.953604723128223     
   2.2370771856165764E-002   27.988700995060309     
   2.3517745856009287E-002   28.977355512699049     
   2.4723526470339582E-002   29.908125306051019     
   2.5991128778755545E-002   30.769318765839682     
   2.7323722447292774E-002   31.549222680335991     
   2.8724639654239655E-002   32.236369998081216     
   3.0197383422318740E-002   32.819847272313559     
   3.1745636378068195E-002   33.289638833935754     
   3.3373269960326350E-002   33.637002484059558     
   3.5084354100845316E-002   33.854868924633536     
   3.6883167401240313E-002   33.938254315983365     
   3.8774207831722335E-002   33.884672357492377     
   4.0762203978366558E-002   33.694529265122782     
   4.2852126867040541E-002   33.371482141046371     
   4.5049202393558190E-002   32.922738710974961     
   4.7358924391141324E-002   32.359274495085415     
   4.9787068367864368E-002   31.695942458018845     
   5.2339705948432846E-002   30.951450345920229     
   5.5023220056407710E-002   30.148182552465588     
   5.7844320874838970E-002   29.311846719971619     
   6.0810062625218500E-002   28.470930575007827     
   6.3927861206708139E-002   27.655961826718862     
   6.7205512739750367E-002   26.898573299899148     
   7.0651213060430221E-002   26.230386654950941     
   7.4273578214334557E-002   25.681740691843263     
   7.8081666001153863E-002   25.280304011463858     
   8.2084998623899549E-002   25.049624495587718     
   8.6293586499371314E-002   25.007683360322897     
   9.0717953289413358E-002   25.165529695785175     
   9.5369162215550529E-002   25.526081576478312     
  0.10025884372280469        26.083183037767345     
  0.10539922456186535        26.821004985943794     
  0.11080315836233495        27.713871163506660     
  0.11648415777349809        28.726576273831043     
  0.12245642825298311        29.815243297053460     
  0.12873490358780548        30.928740236031803     
  0.13533528323661403        32.010644560274507     
  0.14227407158651501        33.001707332695766     
  0.14956861922263656        33.842730693661878     
  0.15723716631362922        34.477733814013369     
  0.16529888822158822        34.857246790423751     
  0.17377394345044692        34.941541696783140     
  0.18268352405273655        34.703588599033644     
  0.19204990862075613        34.131514601377617     
  0.20189651799465755        33.230348983869206     
  0.21224797382674532        32.022859461762174     
  0.22313016014843223        30.549325153502366     
  0.23457028809380021        28.866151140025590     
  0.24659696394160918        27.043306085130524     
  0.25924026064589439        25.160654616037018     
  0.27253179303401565        23.303354076906167     
  0.28650479686019331        21.556582641517199     
  0.30119421191220547        19.999951942977095     
  0.31663676937905677        18.702022935466939     
  0.33287108369808333        17.715372105214662     
  0.34993774911115932        17.072653315276508     
  0.36787944117144650        16.784027665923645     
  0.38674102345450562        16.836255360409897     
  0.40656965974060377        17.193575053686512     
  0.42741493194873159        17.800346868742846     
  0.44932896411722678        18.585253770329643     
  0.47236655274102018        19.466697905823761     
  0.49658530379141530        20.358905575333967     
  0.52204577676102215        21.178185158464181     
  0.54881163609403294        21.848776547551569     
  0.57694981038049353        22.307788985579894     
  0.60653065971264064        22.508837975781773     
  0.63762815162178088        22.424144270488558     
  0.67032004603564732        22.045027238847084     
  0.70468808971872188        21.380888494288829     
  0.74081822068172676        20.456919558845431     
  0.77880078307141432        19.310865418646120     
  0.81873075307799181        17.989226749457742     
  0.86070797642506836        16.543288429544191     
  0.90483741803597073        15.025320794640216     
  0.95122942450072578        13.485246947378062     
   1.0000000000000124        11.967959862658232     
   1.0512710963760372        10.511417963398792     
   1.1051709180756615        9.1455240559814222     
   1.1618342427282977        7.8917480300750249     
   1.2214027581601852        6.7633865145531828     
   1.2840254166877576        5.7663197888797715     
   1.3498588075760201        4.9001100823748356     
   1.4190675485932751        4.1592878889487981     
   1.4918246976412892        3.5346883478725180     
   1.5683121854901887        3.0147244011706813     
   1.6487212707001491        2.5865165596234654     
   1.7332530178674173        2.2368288632460782     
   1.8221188003905322        1.9527897906714715     
   1.9155408290139206        1.7224054618451494     
   2.0137527074705024        1.5348845601283285     
   2.1170000166127019        1.3808068677907253     
   2.2255409284924963        1.2521756141068554     
   2.3396468519260214        1.1423848432117618     
   2.4596031111569818        1.0461317860000388     
   2.5857096593158801       0.95930040426173702     
   2.7182818284590811       0.87882897425768158     
   2.8576511180632016       0.80257157195493245     
   3.0041660239464729       0.72916056701565513     
   3.1581929096898098       0.65787153196845061     
   3.3201169227365921       0.58849061106976785     
   3.4903429574618885       0.52118804649838213     
   3.6692966676192942       0.45639737715375744     
   3.8574255306970273       0.39470406333541508     
   4.0551999668447305       0.33674590216912192     
   4.2631145151688763       0.28312839544602297     
   4.4816890703381267       0.23435765576745629     
   4.7114701825908067       0.19079269195994961     
   4.9530324243951842       0.15261762854458988     
   5.2069798271799224       0.11983318880339622     
   5.4739473917272772        9.2265416058987360E-002
   5.7546026760058124        6.9588445642017216E-002
   6.0496474644130327        5.1357319260448002E-002
   6.3598195226019234        3.7046415456763578E-002
   6.6858944422793662        2.6089085312636630E-002
   7.0286875805893958        1.7914590571914565E-002
   7.3890560989307588        1.1979297017524078E-002
   7.7679011063068861        7.7901507874642076E-003
   8.1661699125677707        4.9196578399797290E-003
   8.5848583971780208        3.0126722655527778E-003
   9.0250134994342552        1.7861485407615109E-003
   9.4877358363586684        1.0235710213216649E-003
   9.9741824548148710        5.6598191516592515E-004
   10.485569724727734        3.0142723504673782E-004
   11.023176380641770        1.5432213845317994E-004
   11.588346719223567        7.5799785183561368E-005
   12.182493960703662        3.5643892904626062E-005
   12.807103782663230        1.6010922154682178E-005
   13.463738035001899        6.8540827248828054E-006
   14.154038645376023        2.7894640906639486E-006
   14.879731724873066        1.0765003257192191E-006
   15.642631884188416        3.9287819735316322E-007
   16.444646771097307        1.3521459901322648E-007
   17.287781840567913        4.3754654751411946E-008
   18.174145369443352        1.3271301746037388E-008
   19.105953728231952        3.7608383353531661E-009
   20.085536923187991        9.9236442766213732E-010
   21.115344422540954        2.4296677407467027E-010
   22.197951281441995        5.4995386308728681E-011
   23.336064580943095        1.1465077519790255E-011
   24.532530197109750        2.1928444402453057E-012
   25.790339917193485        3.8322240277063261E-013
   27.112638920658334        6.0963979894185419E-014
   28.502733643767751        8.7877852928761182E-015
   29.964100047397512        1.1397816179847154E-015
   31.500392308748459        1.3476816086743437E-016
   33.115451958692873        1.2779644428328748E-017
   34.813317487602610        1.0030122054016859E-018
   36.598234443678606        6.9092070266825671E-020
   38.474666049032777        4.1493439368976419E-021
   40.447304360068081        2.1572756722746307E-022
   1.5073307509547650E-004   5.3945891656013252E-003
   1.5846132511575115E-004   5.9468042816759577E-003
   1.6658581098763332E-004   6.5554012317421426E-003
   1.7512684815765839E-004   7.2261135314617333E-003
   1.8410579366757903E-004   7.9652540616427341E-003
   1.9354509955809388E-004   8.7797730255836180E-003
   2.0346836901064409E-004   9.6773216145015911E-003
   2.1390041536766127E-004   1.0666321919088310E-002
   2.2486732417884822E-004   1.1756043691749648E-002
   2.3639651842864061E-004   1.2956688606377094E-002
   2.4851682710795201E-004   1.4279482725393228E-002
   2.6125855730166754E-004   1.5736777946647757E-002
   2.7465356997214237E-004   1.7342163270951970E-002
   2.8873535962820317E-004   1.9110586804753658E-002
   3.0353913807886678E-004   2.1058489491725479E-002
   3.1910192248120364E-004   2.3203951652234458E-002
   3.3546262790251202E-004   2.5566853501012184E-002
   3.5266216462825602E-004   2.8169050911117124E-002
   3.7074354045908860E-004   3.1034567796681813E-002
   3.8975196825275491E-004   3.4189806598145515E-002
   4.0973497897978702E-004   3.7663778471803494E-002
   4.3074254057568791E-004   4.1488354910608774E-002
   4.5282718288679750E-004   4.5698542655196156E-002
   4.7604412902226998E-004   5.0332783892914630E-002
   5.0045143344061127E-004   5.5433283887959747E-002
   5.2611012711606430E-004   6.1046368337042703E-002
   5.5308437014783439E-004   6.7222872901758574E-002
   5.8144161219375655E-004   7.4018567530034024E-002
   6.1125276112957349E-004   8.1494618343553357E-002
   6.4259236035555875E-004   8.9718090034371770E-002
   6.7553877519384547E-004   9.8762491880092534E-002
   7.1017438884255044E-004  0.10870837065063121     
   7.4658580837668083E-004  0.11964395383776377     
   7.8486408131093349E-004  0.13166584678779270     
   8.2510492326590601E-004  0.14487978745343827     
   8.6740895730700424E-004  0.15940146259831961     
   9.1188196555451820E-004  0.17535738937997880     
   9.5863515369402224E-004  0.19288586629807497     
   1.0077854290485131E-003  0.21213799751460005     
   1.0594556929076121E-003  0.23327879452277614     
   1.1137751478448056E-003  0.25648835904910544     
   1.1708796207911772E-003  0.28196315090542806     
   1.2309119026734843E-003  0.30991734424936174     
   1.2940221054658517E-003  0.34058427534442348     
   1.3603680375478971E-003  0.37421798441526971     
   1.4301155983078781E-003  0.41109485354585162     
   1.5034391929775767E-003  0.45151534174296154     
   1.5805221687362220E-003  0.49580581725544004     
   1.6615572731739396E-003  0.54432048596762783     
   1.7467471362611244E-003  0.59744341313821703     
   1.8363047770289128E-003  0.65559063389240602     
   1.9304541362277156E-003  0.71921234565224901     
   2.0294306362957414E-003  0.78879517305941715     
   2.1334817700377163E-003  0.86486449285461298     
   2.2428677194858107E-003  0.94798680257327828     
   2.3578620064902411E-003   1.0387721127397431     
   2.4787521766663680E-003   1.1378763374305971     
   2.6058405184085092E-003   1.2460036525706322     
   2.7394448187683805E-003   1.3639087850585858     
   2.8798991580882543E-003   1.4923991887342962     
   3.0275547453758279E-003   1.6323370552367222     
   3.1827807965096812E-003   1.7846410989134116     
   3.3459654574712881E-003   1.9502880450868012     
   3.5175167749121462E-003   2.1303137401364394     
   3.6978637164829485E-003   2.3258137900147826     
   3.8874572434761485E-003   2.5379436210005593     
   4.0867714384640874E-003   2.7679178427657747     
   4.2963046907523623E-003   3.0170087792924796     
   4.5165809426126911E-003   3.2865440179805105     
   4.7481509994115002E-003   3.5779028116617018     
   4.9915939069102421E-003   3.8925111524849161     
   5.2475183991814115E-003   4.2318353211607986     
   5.5165644207608010E-003   4.5973737003702979     
   5.7994047268421734E-003   4.9906466278917181     
   6.0967465655156683E-003   5.4131840539824152     
   6.4093334462564161E-003   5.8665107597262862     
   6.7379469990855034E-003   6.3521288895759502     
   7.0834089290521584E-003   6.8714975535301432     
   7.4465830709243815E-003   7.4260092638579724     
   7.8283775492258151E-003   8.0169629897989658     
   8.2297470490200753E-003   8.6455336432380268     
   8.6516952031206844E-003   9.3127378511922831     
   9.0952771016958710E-003   10.019395929447475     
   9.5616019305435652E-003   10.766090048375609     
   1.0051835744633643E-002   11.553118679449232     
   1.0567204383852719E-002   12.380447531804148     
   1.1108996538242375E-002   13.247657334791173     
   1.1678566970395519E-002   14.153888996858791     
   1.2277339903068519E-002   15.097786874831623     
   1.2906812580479952E-002   16.077441121378655     
   1.3568559012201021E-002   17.090330341751358     
   1.4264233908999349E-002   18.133266081753298     
   1.4995576820477806E-002   19.202340983496661     
   1.5764416484854597E-002   20.292882777538807     
   1.6572675401761362E-002   21.399416620347232     
   1.7422374639493633E-002   22.515638622240957     
   1.8315638888734311E-002   23.634403726743667     
   1.9254701775387063E-002   24.747731377240772     
   2.0241911445804537E-002   25.846832616155773     
   2.1279736438377328E-002   26.922162376331677     
   2.2370771856165764E-002   27.963500710550406     
   2.3517745856009287E-002   28.960066526274939     
   2.4723526470339582E-002   29.900667009503202     
   2.5991128778755545E-002   30.773885294159310     
   2.7323722447292774E-002   31.568308023502269     
   2.8724639654239655E-002   32.272793224199233     
   3.0197383422318740E-002   32.876777347263854     
   3.1745636378068195E-002   33.370618411529996     
   3.3373269960326350E-002   33.745969921692826     
   3.5084354100845316E-002   33.996177655195979     
   3.6883167401240313E-002   34.116688580980288     
   3.8774207831722335E-002   34.105458183709004     
   4.0762203978366558E-002   33.963339453748326     
   4.2852126867040541E-002   33.694433941140836     
   4.5049202393558190E-002   33.306382776814516     
   4.7358924391141324E-002   32.810573688407111     
   4.9787068367864368E-002   32.222239061100645     
   5.2339705948432846E-002   31.560420309212464     
   5.5023220056407710E-002   30.847775519606977     
   5.7844320874838970E-002   30.110210759953056     
   6.0810062625218500E-002   29.376320809285122     
   6.3927861206708139E-002   28.676632467047444     
   6.7205512739750367E-002   28.042653003654284     
   7.0651213060430221E-002   27.505737545010984     
   7.4273578214334557E-002   27.095801839096534     
   7.8081666001153863E-002   26.839920895452604     
   8.2084998623899549E-002   26.760865410480214     
   8.6293586499371314E-002   26.875645882002651     
   9.0717953289413358E-002   27.194138883253725     
   9.5369162215550529E-002   27.717882542209679     
  0.10025884372280469        28.439130255321160     
  0.10539922456186535        29.340250608758122     
  0.11080315836233495        30.393554247197073     
  0.11648415777349809        31.561614597389816     
  0.12245642825298311        32.798129204778981     
  0.12873490358780548        34.049341992517334     
  0.13533528323661403        35.256015320111388     
