 atom Ni   dist =   0.00000    coord    0.00000   0.00000   0.00000
   7.2889464807377011E-004   2.4045112605860022E-002
   1.4577892961475402E-003   2.4613318410228197E-002
   2.1866839442213105E-003   2.5093176785652548E-002
   2.9155785922950804E-003   2.5540004304287881E-002
   3.6444732403688503E-003   2.5971152891970398E-002
   4.3733678884426202E-003   2.6394320719033675E-002
   5.1022625365163901E-003   2.6813704305047599E-002
   5.8311571845901600E-003   2.7231821995191450E-002
   6.5600518326639299E-003   2.7650139666041254E-002
   7.2889464807376998E-003   2.8069936250725919E-002
   8.0178411288114697E-003   2.8491945128934101E-002
   8.7467357768852404E-003   2.8916829072906828E-002
   9.4756304249590112E-003   2.9345052593304180E-002
   1.0204525073032782E-002   2.9776877063943209E-002
   1.0933419721106553E-002   3.0212798878649458E-002
   1.1662314369180323E-002   3.0653057701681745E-002
   1.2391209017254094E-002   3.1097657904847899E-002
   1.3120103665327865E-002   3.1547003075216670E-002
   1.3848998313401636E-002   3.2001240045111359E-002
   1.4577892961475407E-002   3.2460500611009316E-002
   1.5306787609549177E-002   3.2924916353490277E-002
   1.6035682257622946E-002   3.3394613667118982E-002
   1.6764576905696715E-002   3.3869711728575884E-002
   1.7493471553770484E-002   3.4350320084868616E-002
   1.8222366201844253E-002   3.4836484938126161E-002
   1.8951260849918022E-002   3.5328299349973995E-002
   1.9680155497991791E-002   3.5825896870461275E-002
   2.0409050146065560E-002   3.6329346900522030E-002
   2.1137944794139329E-002   3.6838681784104196E-002
   2.1866839442213098E-002   3.7354001126398799E-002
   2.2595734090286868E-002   3.7875347510919782E-002
   2.3324628738360637E-002   3.8402749512864792E-002
   2.4053523386434406E-002   3.8936360443254082E-002
   2.4782418034508175E-002   3.9476036535828089E-002
   2.5511312682581944E-002   4.0022067895339353E-002
   2.6240207330655713E-002   4.0574294806596932E-002
   2.6969101978729482E-002   4.1132789345691333E-002
   2.7697996626803251E-002   4.1697690983049568E-002
   2.8426891274877020E-002   4.2268776214526592E-002
   2.9155785922950789E-002   4.2846423449756921E-002
   3.0613575219098330E-002   4.4020597803276135E-002
   3.2071364515245872E-002   4.5220205305254821E-002
   3.3529153811393410E-002   4.6445094252542903E-002
   3.4986943107540948E-002   4.7695175958498051E-002
   3.6444732403688486E-002   4.8970568141054278E-002
   3.7902521699836024E-002   5.0270466054954693E-002
   3.9360310995983562E-002   5.1594095409296999E-002
   4.0818100292131100E-002   5.2940333925224251E-002
   4.2275889588278638E-002   5.4310047815734522E-002
   4.3733678884426176E-002   5.5701111173929126E-002
   4.5191468180573714E-002   5.7111421467776889E-002
   4.6649257476721252E-002   5.8541822303113257E-002
   4.8107046772868790E-002   5.9989511839482368E-002
   4.9564836069016328E-002   6.1451915162120195E-002
   5.1022625365163866E-002   6.2929992279282379E-002
   5.2480414661311404E-002   6.4418194031771181E-002
   5.3938203957458943E-002   6.5917847606022012E-002
   5.5395993253606481E-002   6.7423690183866500E-002
   5.6853782549754019E-002   6.8935200260026766E-002
   5.8311571845901557E-002   7.0448441059709044E-002
   5.9769361142049095E-002   7.1961718803152303E-002
   6.1227150438196633E-002   7.3471181459309531E-002
   6.2684939734344178E-002   7.4975224626936690E-002
   6.4142729030491716E-002   7.6469207799765612E-002
   6.5600518326639254E-002   7.7952508108014615E-002
   6.7058307622786792E-002   7.9419630831929294E-002
   6.8516096918934330E-002   8.0870355671484401E-002
   6.9973886215081868E-002   8.2299932569806417E-002
   7.1431675511229406E-002   8.3706767525181969E-002
   7.2889464807376944E-002   8.5088369024105229E-002
   7.4347254103524482E-002   8.6442306834861038E-002
   7.5805043399672020E-002   8.7766550877752869E-002
   7.7262832695819558E-002   8.9060008331096896E-002
   7.8720621991967096E-002   9.0320232804171507E-002
   8.0178411288114634E-002   9.1546567532999640E-002
   8.1636200584262172E-002   9.2739102401805995E-002
   8.3093989880409710E-002   9.3894483725479150E-002
   8.4551779176557249E-002   9.5014997525191297E-002
   8.6009568472704787E-002   9.6101043532279967E-002
   8.7467357768852325E-002   9.7148456186109317E-002
   9.0382936361147401E-002   9.9143462741188404E-002
   9.3298514953442477E-002  0.10099995917673563     
   9.6214093545737553E-002  0.10273365680562291     
   9.9129672138032629E-002  0.10435278075976426     
  0.10204525073032771       0.10586745470648565     
  0.10496082932262278       0.10729804738830248     
  0.10787640791491786       0.10864615632567086     
  0.11079198650721293       0.10993901660620439     
  0.11370756509950801       0.11117243196940174     
  0.11662314369180309       0.11237445516136436     
  0.11953872228409816       0.11354004378183040     
  0.12245430087639324       0.11469374860042948     
  0.12536987946868833       0.11582821682845948     
  0.12828545806098340       0.11696589577462214     
  0.13120103665327848       0.11810049746163209     
  0.13411661524557356       0.11924785879445281     
  0.13703219383786863       0.12040601098275491     
  0.13994777243016371       0.12158266891628955     
  0.14286335102245878       0.12278156054834563     
  0.14577892961475386       0.12400258836444145     
  0.14869450820704894       0.12525272648025321     
  0.15161008679934401       0.12653109684895850     
  0.15452566539163909       0.12784099059933701     
  0.15744124398393416       0.12918422772073634     
  0.16035682257622924       0.13056215316367317     
  0.16327240116852432       0.13197496057909944     
  0.16618797976081939       0.13342512509028906     
  0.16910355835311447       0.13491370531526797     
  0.17201913694540955       0.13643856795076878     
  0.17493471553770462       0.13800411637191420     
  0.17785029412999970       0.13961011590177336     
  0.18076587272229477       0.14125288030095001     
  0.18368145131458985       0.14293782353735174     
  0.18659702990688493       0.14466576196463754     
  0.18951260849918000       0.14643006680233456     
  0.19242818709147508       0.14823469738073389     
  0.19534376568377015       0.15008756653509980     
  0.19825934427606523       0.15197554410500130     
  0.20117492286836031       0.15390084827086509     
  0.20409050146065538       0.15587601555647271     
  0.20992165864524553       0.15993641987891147     
  0.21575281582983569       0.16416236393709607     
  0.22158397301442584       0.16853469643397256     
  0.22741513019901599       0.17307071130498897     
  0.23324628738360614       0.17773765981892306     
  0.23907744456819630       0.18255724385061803     
  0.24490860175278645       0.18748984661412699     
  0.25073975893737660       0.19255310278027618     
  0.25657091612196675       0.19770875702447435     
  0.26240207330655690       0.20296059548714496     
  0.26823323049114706       0.20828125822798607     
  0.27406438767573721       0.21365163337743645     
  0.27989554486032736       0.21906261054838252     
  0.28572670204491751       0.22447321288617134     
  0.29155785922950767       0.22988056681128019     
  0.29738901641409782       0.23524549687349233     
  0.30322017359868797       0.24054666118789819     
  0.30905133078327812       0.24576267019460646     
  0.31488248796786827       0.25086926828273165     
  0.32071364515245843       0.25583414314065667     
  0.32654480233704858       0.26064954171760102     
  0.33237595952163873       0.26529925038197244     
  0.33820711670622888       0.26973661774264629     
  0.34403827389081904       0.27398899414820388     
  0.34986943107540919       0.27804261141004349     
  0.35570058825999934       0.28184115244788133     
  0.36153174544458949       0.28544834365575522     
  0.36736290262917964       0.28885461883354768     
  0.37319405981376980       0.29200180890378774     
  0.37902521699835995       0.29497124071424774     
  0.38485637418295010       0.29776559714790690     
  0.39068753136754025       0.30033669935780977     
  0.39651868855213040       0.30274709180328041     
  0.40234984573672056       0.30502579210054381     
  0.40818100292131071       0.30715170693960453     
  0.41401216010590086       0.30912105699484776     
  0.41984331729049101       0.31100758576036980     
  0.42567447447508117       0.31281243122025315     
  0.43150563165967132       0.31449320355273103     
  0.43733678884426147       0.31611145034406085     
  0.44899910321344177       0.31923785715013181     
  0.46066141758262208       0.32215938766213620     
  0.47232373195180238       0.32507117087425436     
  0.48398604632098269       0.32792606092814747     
  0.49564836069016299       0.33087050237641635     
  0.50731067505934335       0.33386590770868346     
  0.51897298942852366       0.33700298471697837     
  0.53063530379770396       0.34026587314622125     
  0.54229761816688427       0.34369380626980778     
  0.55395993253606457       0.34729389514057774     
  0.56562224690524487       0.35107215611935838     
  0.57728456127442518       0.35503839026844136     
  0.58894687564360548       0.35920456597785777     
  0.60060919001278579       0.36355683408085365     
  0.61227150438196609       0.36811638580981138     
  0.62393381875114640       0.37287292931389365     
  0.63559613312032670       0.37781466969993527     
  0.64725844748950701       0.38298239136945694     
  0.65892076185868731       0.38833111936454229     
  0.67058307622786761       0.39386432912112374     
  0.68224539059704792       0.39963390070518778     
  0.69390770496622822       0.40557061475484713     
  0.70557001933540853       0.41169237771009781     
  0.71723233370458883       0.41804903838221841     
  0.72889464807376914       0.42456834874750049     
  0.74055696244294944       0.43126298199171026     
  0.75221927681212974       0.43820057102218163     
  0.76388159118131005       0.44529813139165625     
  0.77554390555049035       0.45256581908712296     
  0.78720621991967066       0.46006147189188368     
  0.79886853428885096       0.46773452994087306     
  0.81053084865803127       0.47557242734800320     
  0.82219316302721157       0.48360683789858266     
  0.83385547739639188       0.49185343670889226     
  0.84551779176557218       0.50026035464658181     
  0.85718010613475248       0.50883684757119541     
  0.86884242050393279       0.51763220414758582     
  0.88050473487311309       0.52660663706290944     
  0.89216704924229340       0.53574554605419766     
  0.90382936361147370       0.54505642295040235     
  0.92715399234983431       0.56428731417527433     
  0.95047862108819492       0.58419067621608289     
  0.97380324982655553       0.60485179042914761     
  0.99712787856491614       0.62618645844292620     
   1.0204525073032769       0.64824003997405510     
   1.0437771360416375       0.67096980997118383     
   1.0671017647799981       0.69437047538007612     
   1.0904263935183587       0.71843875215883368     
   1.1137510222567193       0.74313934316043129     
   1.1370756509950799       0.76845969401576741     
   1.1604002797334405       0.79441285909108272     
   1.1837249084718011       0.82087121813150477     
   1.2070495372101617       0.84793635554974689     
   1.2303741659485223       0.87548875363211176     
   1.2536987946868829       0.90349818442801810     
   1.2770234234252436       0.93203609349215322     
   1.3003480521636042       0.96085924943407763     
   1.3236726809019648       0.99009479910932785     
   1.3469973096403254        1.0197405626073626     
   1.3703219383786860        1.0494487316955468     
   1.3936465671170466        1.0794905583559260     
   1.4169711958554072        1.1098008707503229     
   1.4402958245937678        1.1399556006501792     
   1.4636204533321284        1.1703121285752756     
   1.4869450820704890        1.2007872537478370     
   1.5102697108088496        1.2309305306721408     
   1.5335943395472103        1.2610628187686113     
   1.5569189682855709        1.2911702026543319     
   1.5802435970239315        1.3208696126291697     
   1.6035682257622921        1.3502311194259218     
   1.6268928545006527        1.3794353391660634     
   1.6502174832390133        1.4083193898518294     
   1.6735421119773739        1.4363998172771428     
   1.6968667407157345        1.4642054701060778     
   1.7201913694540951        1.4916319630123729     
   1.7435159981924557        1.5183390179518268     
   1.7668406269308163        1.5443301871917854     
   1.7901652556691769        1.5698674922366564     
   1.8134898844075376        1.5948639091091876     
   1.8368145131458982        1.6189330721088959     
   1.8834637706226194        1.6650785829525738     
   1.9301130280993406        1.7084141884916109     
   1.9767622855760618        1.7486126114149529     
   2.0234115430527830        1.7859629425077619     
   2.0700608005295043        1.8200383266794988     
   2.1167100580062255        1.8514351081043137     
   2.1633593154829467        1.8794857555514672     
   2.2100085729596679        1.9049520763426890     
   2.2566578304363891        1.9274056469129635     
   2.3033070879131103        1.9472149817244973     
   2.3499563453898316        1.9643701199116423     
   2.3966056028665528        1.9788183957597698     
   2.4432548603432740        1.9908357773520329     
 atom Ni   dist =   4.70890    coord    1.35934   2.35445  -3.84480
   7.2889464807377011E-004   2.4071676212384360E-002
   1.4577892961475402E-003   2.4640404140864360E-002
   2.1866839442213105E-003   2.5120657378935284E-002
   2.9155785922950804E-003   2.5567811456133665E-002
   3.6444732403688503E-003   2.5999234971959280E-002
   4.3733678884426202E-003   2.6422631944624176E-002
   5.1022625365163901E-003   2.6842200587507553E-002
   5.8311571845901600E-003   2.7260458895881943E-002
   6.5600518326639299E-003   2.7678871339001671E-002
   7.2889464807376998E-003   2.8098714556385979E-002
   8.0178411288114697E-003   2.8520719216605678E-002
   8.7467357768852404E-003   2.8945544836987091E-002
   9.4756304249590112E-003   2.9373652344668374E-002
   1.0204525073032782E-002   2.9805299471377843E-002
   1.0933419721106553E-002   3.0240978006309566E-002
   1.1662314369180323E-002   3.0680923072624593E-002
   1.2391209017254094E-002   3.1125134879634784E-002
   1.3120103665327865E-002   3.1574011249071651E-002
   1.3848998313401636E-002   3.2027693592724470E-002
   1.4577892961475407E-002   3.2486307984102236E-002
   1.5306787609549177E-002   3.2949979905183745E-002
   1.6035682257622946E-002   3.3418829270610961E-002
   1.6764576905696715E-002   3.3892968376945845E-002
   1.7493471553770484E-002   3.4372499464998957E-002
   1.8222366201844253E-002   3.4857461644378335E-002
   1.8951260849918022E-002   3.5347940267298622E-002
   1.9680155497991791E-002   3.5844059923029824E-002
   2.0409050146065560E-002   3.6345880966915330E-002
   2.1137944794139329E-002   3.6853427096420865E-002
   2.1866839442213098E-002   3.7366788889424143E-002
   2.2595734090286868E-002   3.7885997644257152E-002
   2.3324628738360637E-002   3.8411072007390620E-002
   2.4053523386434406E-002   3.8942154692283786E-002
   2.4782418034508175E-002   3.9479089498731842E-002
   2.5511312682581944E-002   4.0022155569939030E-002
   2.6240207330655713E-002   4.0571179942499952E-002
   2.6969101978729482E-002   4.1126222183662582E-002
   2.7697996626803251E-002   4.1687407694358039E-002
   2.8426891274877020E-002   4.2254499877215856E-002
   2.9155785922950789E-002   4.2827860985417361E-002
   3.0613575219098330E-002   4.3992526674799658E-002
   3.2071364515245872E-002   4.5181268888759583E-002
   3.3529153811393410E-002   4.6393800918612740E-002
   3.4986943107540948E-002   4.7629889317580124E-002
   3.6444732403688486E-002   4.8889493912681339E-002
   3.7902521699836024E-002   5.0171654302192531E-002
   3.9360310995983562E-002   5.1475434379699210E-002
   4.0818100292131100E-002   5.2799551476877413E-002
   4.2275889588278638E-002   5.4144663642967071E-002
   4.3733678884426176E-002   5.5508489299821918E-002
   4.5191468180573714E-002   5.6888778058366549E-002
   4.6649257476721252E-002   5.8286144271248924E-002
   4.8107046772868790E-002   5.9697653407249369E-002
   4.9564836069016328E-002   6.1120611928098624E-002
   5.1022625365163866E-002   6.2555733502217839E-002
   5.2480414661311404E-002   6.3997483329210569E-002
   5.3938203957458943E-002   6.5446937995724971E-002
   5.5395993253606481E-002   6.6898888839147366E-002
   5.6853782549754019E-002   6.8352675371140814E-002
   5.8311571845901557E-002   6.9804415247799900E-002
   5.9769361142049095E-002   7.1252385569964188E-002
   6.1227150438196633E-002   7.2692862395031088E-002
   6.2684939734344178E-002   7.4124266163937580E-002
   6.4142729030491716E-002   7.5542243830461889E-002
   6.5600518326639254E-002   7.6946171927100127E-002
   6.7058307622786792E-002   7.8331058734103967E-002
   6.8516096918934330E-002   7.9696666468696289E-002
   6.9973886215081868E-002   8.1038847788551249E-002
   7.1431675511229406E-002   8.2356185884817704E-002
   7.2889464807376944E-002   8.3646641953325482E-002
   7.4347254103524482E-002   8.4908244173934957E-002
   7.5805043399672020E-002   8.6139226523723356E-002
   7.7262832695819558E-002   8.7339082108648727E-002
   7.8720621991967096E-002   8.8505729540274566E-002
   8.0178411288114634E-002   8.9638920489048812E-002
   8.1636200584262172E-002   9.0739153285918112E-002
   8.3093989880409710E-002   9.1803518712767623E-002
   8.4551779176557249E-002   9.2834568319966976E-002
   8.6009568472704787E-002   9.3832997224357811E-002
   8.7467357768852325E-002   9.4795153520435688E-002
   9.0382936361147401E-002   9.6626878069834443E-002
   9.3298514953442477E-002   9.8331620996813793E-002
   9.6214093545737553E-002   9.9925483186807745E-002
   9.9129672138032629E-002  0.10141716980888564     
  0.10204525073032771       0.10281683812735989     
  0.10496082932262278       0.10414357872308536     
  0.10787640791491786       0.10539925864659110     
  0.11079198650721293       0.10660864359719849     
  0.11370756509950801       0.10776809648656710     
  0.11662314369180309       0.10890277176181186     
  0.11953872228409816       0.11000815390772201     
  0.12245430087639324       0.11110607105127167     
  0.12536987946868833       0.11218993364264941     
  0.12828545806098340       0.11327959917344085     
  0.13120103665327848       0.11436945008044423     
  0.13411661524557356       0.11547343612792524     
  0.13703219383786863       0.11658980097310699     
  0.13994777243016371       0.11772530800894361     
  0.14286335102245878       0.11888324048032868     
  0.14577892961475386       0.12006352905497049     
  0.14869450820704894       0.12127227235948103     
  0.15161008679934401       0.12250879968133600     
  0.15452566539163909       0.12377595438746215     
  0.15744124398393416       0.12507538094783488     
  0.16035682257622924       0.12640842577135192     
  0.16327240116852432       0.12777513794276682     
  0.16618797976081939       0.12917786982086993     
  0.16910355835311447       0.13061765170181744     
  0.17201913694540955       0.13209253019346801     
  0.17493471553770462       0.13360663709037132     
  0.17785029412999970       0.13515983722313815     
  0.18076587272229477       0.13674882332702895     
  0.18368145131458985       0.13837867143094307     
  0.18659702990688493       0.14005024623632351     
  0.18951260849918000       0.14175758873808603     
  0.19242818709147508       0.14350447356604323     
  0.19534376568377015       0.14529831999378071     
  0.19825934427606523       0.14712723006762060     
  0.20117492286836031       0.14899342040163813     
  0.20409050146065538       0.15090863654093600     
  0.20992165864524553       0.15485055098360048     
  0.21575281582983569       0.15896010006322939     
  0.22158397301442584       0.16322160079218861     
  0.22741513019901599       0.16765372758066599     
  0.23324628738360614       0.17222847687425560     
  0.23907744456819630       0.17696960020401539     
  0.24490860175278645       0.18184277341664615     
  0.25073975893737660       0.18686903730734492     
  0.25657091612196675       0.19201526927581700     
  0.26240207330655690       0.19729021460037910     
  0.26823323049114706       0.20267120628915850     
  0.27406438767573721       0.20814454941050003     
  0.27989554486032736       0.21370647347898214     
  0.28572670204491751       0.21931887367842859     
  0.29155785922950767       0.22498674414556852     
  0.29738901641409782       0.23066988066121458     
  0.30322017359868797       0.23635198385906564     
  0.30905133078327812       0.24201320938839513     
  0.31488248796786827       0.24762512975727113     
  0.32071364515245843       0.25316001621397943     
  0.32654480233704858       0.25860152206471992     
  0.33237595952163873       0.26392775742786706     
  0.33820711670622888       0.26909276285691930     
  0.34403827389081904       0.27410844131190293     
  0.34986943107540919       0.27895363841242310     
  0.35570058825999934       0.28356766406710432     
  0.36153174544458949       0.28799877867539347     
  0.36736290262917964       0.29222916392907189     
  0.37319405981376980       0.29619219537693553     
  0.37902521699835995       0.29995990785204363     
  0.38485637418295010       0.30352786704877799     
  0.39068753136754025       0.30683808612182967     
  0.39651868855213040       0.30995046426264733     
  0.40234984573672056       0.31289132530879271     
  0.40818100292131071       0.31563290277081130     
  0.41401216010590086       0.31816692009377623     
  0.41984331729049101       0.32057413923294598     
  0.42567447447508117       0.32285425934885686     
  0.43150563165967132       0.32495535779510182     
  0.43733678884426147       0.32694949049057215     
