 atom Ni   dist =   0.00000  coord =    0.00000   0.00000   0.00000
   7.2889464807377011E-004  -76573.716951287148     
   1.4577892961475402E-003  -38159.503478446888     
   2.1866839442213105E-003  -25354.904746066899     
   2.9155785922950804E-003  -18952.758842474290     
   3.6444732403688503E-003  -15111.621823505122     
   4.3733678884426202E-003  -12551.017407437750     
   5.1022625365163901E-003  -10722.160648451107     
   5.8311571845901600E-003  -9350.6646052253564     
   6.5600518326639299E-003  -8284.0837652126229     
   7.2889464807376998E-003  -7430.9565831339405     
   8.0178411288114697E-003  -6733.0725709607432     
   8.7467357768852404E-003  -6151.6306233207033     
   9.4756304249590112E-003  -5659.7611643034279     
   1.0204525073032782E-002  -5238.2775993695304     
   1.0933419721106553E-002  -4873.1027770892833     
   1.1662314369180323E-002  -4553.6848344448381     
   1.2391209017254094E-002  -4271.9479295075089     
   1.3120103665327865E-002  -4021.6168769410679     
   1.3848998313401636E-002  -3797.7309723314856     
   1.4577892961475407E-002  -3596.3276903735623     
   1.5306787609549177E-002  -3414.1927829951237     
   1.6035682257622946E-002  -3248.7024571136267     
   1.6764576905696715E-002  -3097.6828374411989     
   1.7493471553770484E-002  -2959.3284099627249     
   1.8222366201844253E-002  -2832.1162253976240     
   1.8951260849918022E-002  -2714.7636824337956     
   1.9680155497991791E-002  -2606.1719395964556     
   2.0409050146065560E-002  -2505.4051774790591     
   2.1137944794139329E-002  -2411.6504511217054     
   2.1866839442213098E-002  -2324.2092476104876     
   2.2595734090286868E-002  -2242.4670235661865     
   2.3324628738360637E-002  -2165.8920873498942     
   2.4053523386434406E-002  -2094.0110692356320     
   2.4782418034508175E-002  -2026.4123168280826     
   2.5511312682581944E-002  -1962.7251294752684     
   2.6240207330655713E-002  -1902.6260133910441     
   2.6969101978729482E-002  -1845.8203811150072     
   2.7697996626803251E-002  -1792.0506622494590     
   2.8426891274877020E-002  -1741.0796630233940     
   2.9155785922950789E-002  -1692.6999070945685     
   3.0613575219098330E-002  -1602.9654861190254     
   3.2071364515245872E-002  -1521.5314389587934     
   3.3529153811393410E-002  -1447.3104785011562     
   3.4986943107540948E-002  -1379.3965952114718     
   3.6444732403688486E-002  -1317.0286104691331     
   3.7902521699836024E-002  -1259.5626044079947     
   3.9360310995983562E-002  -1206.4499590535108     
   4.0818100292131100E-002  -1157.2206469795335     
   4.2275889588278638E-002  -1111.4694001643984     
   4.3733678884426176E-002  -1068.8452297110862     
   4.5191468180573714E-002  -1029.0423767284174     
   4.6649257476721252E-002  -991.79356151171612     
   4.8107046772868790E-002  -956.86384576323633     
   4.9564836069016328E-002  -924.04619704020399     
   5.1022625365163866E-002  -893.15718330850302     
   5.2480414661311404E-002  -864.03402065167541     
   5.3938203957458943E-002  -836.53146080419378     
   5.5395993253606481E-002  -810.51979581961200     
   5.6853782549754019E-002  -785.88257044856800     
   5.8311571845901557E-002  -762.51519421529781     
   5.9769361142049095E-002  -740.32325120151927     
   6.1227150438196633E-002  -719.22149698661951     
   6.2684939734344178E-002  -699.13261199388728     
   6.4142729030491716E-002  -679.98644314856347     
   6.5600518326639254E-002  -661.71909460601739     
   6.7058307622786792E-002  -644.27232002611640     
   6.8516096918934330E-002  -627.59288080734564     
   6.9973886215081868E-002  -611.63202170348188     
   7.1431675511229406E-002  -596.34505029825084     
   7.2889464807376944E-002  -581.69084901324220     
   7.4347254103524482E-002  -567.63164062093142     
   7.5805043399672020E-002  -554.13250795476176     
   7.7262832695819558E-002  -541.16131623208105     
   7.8720621991967096E-002  -528.68822183437737     
   8.0178411288114634E-002  -516.68572889180473     
   8.1636200584262172E-002  -505.12817635260967     
   8.3093989880409710E-002  -493.99190922473878     
   8.4551779176557249E-002  -483.25473878134778     
   8.6009568472704787E-002  -472.89621091550458     
   8.7467357768852325E-002  -462.89703713675186     
   9.0382936361147401E-002  -443.90662552964665     
   9.3298514953442477E-002  -426.15377407192346     
   9.6214093545737553E-002  -409.52493797852492     
   9.9129672138032629E-002  -393.91986997149473     
  0.10204525073032771       -379.25020384862341     
  0.10496082932262278       -365.43724450464941     
  0.10787640791491786       -352.41118443895988     
  0.11079198650721293       -340.10936320505806     
  0.11370756509950801       -328.47587456840824     
  0.11662314369180309       -317.46019557045196     
  0.11953872228409816       -307.01698328020552     
  0.12245430087639324       -297.10504538062946     
  0.12536987946868833       -287.68717229894696     
  0.12828545806098340       -278.72944890873390     
  0.13120103665327848       -270.20100514184361     
  0.13411661524557356       -262.07367466193631     
  0.13703219383786863       -254.32158535799155     
  0.13994777243016371       -246.92116480845200     
  0.14286335102245878       -239.85052660703488     
  0.14577892961475386       -233.08980556260238     
  0.14869450820704894       -226.62033016001942     
  0.15161008679934401       -220.42525371401823     
  0.15452566539163909       -214.48852418346820     
  0.15744124398393416       -208.79577425345312     
  0.16035682257622924       -203.33310484374826     
  0.16327240116852432       -198.08820334528519     
  0.16618797976081939       -193.04895409056169     
  0.16910355835311447       -188.20476142411783     
  0.17201913694540955       -183.54499727413446     
  0.17493471553770462       -179.06051287512349     
  0.17785029412999970       -174.74192870883437     
  0.18076587272229477       -170.58132274428954     
  0.18368145131458985       -166.57037140089329     
  0.18659702990688493       -162.70219957226098     
  0.18951260849918000       -158.96938074034543     
  0.19242818709147508       -155.36593908461191     
  0.19534376568377015       -151.88521588882057     
  0.19825934427606523       -148.52200977545763     
  0.20117492286836031       -145.27032203978237     
  0.20409050146065538       -142.12562424370469     
  0.20992165864524553       -136.13697142873181     
  0.21575281582983569       -130.52054450566894     
  0.22158397301442584       -125.24463007540425     
  0.22741513019901599       -120.28080519202743     
  0.23324628738360614       -115.60354085690409     
  0.23907744456819630       -111.18990822093065     
  0.24490860175278645       -107.01915936289522     
  0.25073975893737660       -103.07268586072412     
  0.25657091612196675       -99.333470552470047     
  0.26240207330655690       -95.786340338761164     
  0.26823323049114706       -92.417215604105351     
  0.27406438767573721       -89.213676927991344     
  0.27989554486032736       -86.163979798493500     
  0.28572670204491751       -83.257921365486908     
  0.29155785922950767       -80.485630741315660     
  0.29738901641409782       -77.838696965763020     
  0.30322017359868797       -75.308763520249400     
  0.30905133078327812       -72.888876342797488     
  0.31488248796786827       -70.571907668405615     
  0.32071364515245843       -68.352094832633313     
  0.32654480233704858       -66.223310963056107     
  0.33237595952163873       -64.180773083284620     
  0.33820711670622888       -62.219170585768396     
  0.34403827389081904       -60.334532584538927     
  0.34986943107540919       -58.522215487879954     
  0.35570058825999934       -56.778922515654905     
  0.36153174544458949       -55.100559703682464     
  0.36736290262917964       -53.484392000258502     
  0.37319405981376980       -51.926778230206544     
  0.37902521699835995       -50.425454247795301     
  0.38485637418295010       -48.977153503297885     
  0.39068753136754025       -47.580008077100771     
  0.39651868855213040       -46.231061085726616     
  0.40234984573672056       -44.928781742934930     
  0.40818100292131071       -43.670470059256814     
  0.41401216010590086       -42.454879230741334     
  0.41984331729049101       -41.279527380839504     
  0.42567447447508117       -40.143409893980206     
  0.43150563165967132       -39.044225380947687     
  0.43733678884426147       -37.981178075883641     
  0.44899910321344177       -35.956439644745899     
  0.46066141758262208       -34.058660783373732     
  0.47232373195180238       -32.278415563208782     
  0.48398604632098269       -30.607129438976859     
  0.49564836069016299       -29.037118128558991     
  0.50731067505934335       -27.561256922944182     
  0.51897298942852366       -26.173218502489405     
  0.53063530379770396       -24.866968539500991     
  0.54229761816688427       -23.637258186431037     
  0.55395993253606457       -22.478892878614172     
  0.56562224690524487       -21.387494817657583     
  0.57728456127442518       -20.358533599313805     
  0.58894687564360548       -19.388344977794862     
  0.60060919001278579       -18.472933426640655     
  0.61227150438196609       -17.609229494099250     
  0.62393381875114640       -16.793674677162738     
  0.63559613312032670       -16.023703418212520     
  0.64725844748950701       -15.296120172862448     
  0.65892076185868731       -14.608788025181429     
  0.67058307622786761       -13.958818964821486     
  0.68224539059704792       -13.344444368815079     
  0.69390770496622822       -12.763035120061788     
  0.70557001933540853       -12.213144091512017     
  0.71723233370458883       -11.692362067453592     
  0.72889464807376914       -11.199523467170932     
  0.74055696244294944       -10.732406689562232     
  0.75221927681212974       -10.290094412611616     
  0.76388159118131005       -9.8705256887686694     
  0.77554390555049035       -9.4730014230891371     
  0.78720621991967066       -9.0955983841938117     
  0.79886853428885096       -8.7378120880017089     
  0.81053084865803127       -8.3978359206782844     
  0.82219316302721157       -8.0753382296136973     
  0.83385547739639188       -7.7686141881131068     
  0.84551779176557218       -7.4774841389084123     
  0.85718010613475248       -7.2003312491392322     
  0.86884242050393279       -6.9371116198765037     
  0.88050473487311309       -6.6862831864856158     
  0.89216704924229340       -6.4479224456663262     
  0.90382936361147370       -6.2205513241355321     
  0.92715399234983431       -5.7979233056615316     
  0.95047862108819492       -5.4137422733884248     
  0.97380324982655553       -5.0639782486818907     
  0.99712787856491614       -4.7449648844513268     
   1.0204525073032769       -4.4535598568413874     
   1.0437771360416375       -4.1868688504220692     
   1.0671017647799981       -3.9424387859240215     
   1.0904263935183587       -3.7179887010197104     
   1.1137510222567193       -3.5115950258703195     
   1.1370756509950799       -3.3214197397774914     
   1.1604002797334405       -3.1459898808207893     
   1.1837249084718011       -2.9838189970591125     
   1.2070495372101617       -2.8337484723028048     
   1.2303741659485223       -2.6945704528127239     
   1.2536987946868829       -2.5654048403620879     
   1.2770234234252436       -2.4452521280795900     
   1.3003480521636042       -2.3334256363762358     
   1.3236726809019648       -2.2290946442863073     
   1.3469973096403254       -2.1317482726577541     
   1.3703219383786860       -2.0406826190640412     
   1.3936465671170466       -1.9555057591762248     
   1.4169711958554072       -1.8756169003368948     
   1.4402958245937678       -1.8007385214204199     
   1.4636204533321284       -1.7303464277198970     
   1.4869450820704890       -1.6642385229843708     
   1.5102697108088496       -1.6019540102767738     
   1.5335943395472103       -1.5433663424575621     
   1.5569189682855709       -1.4880618155511902     
   1.5802435970239315       -1.4359620566580018     
   1.6035682257622921       -1.3866924414079267     
   1.6268928545006527       -1.3402266238402456     
   1.6502174832390133       -1.2962182652406620     
   1.6735421119773739       -1.2546729722447088     
   1.6968667407157345       -1.2152694911325093     
   1.7201913694540951       -1.1780488385236503     
   1.7435159981924557       -1.1427076247299095     
   1.7668406269308163       -1.1093079588858994     
   1.7901652556691769       -1.0775629841488819     
   1.8134898844075376       -1.0475592034783554     
   1.8368145131458982       -1.0190210211195501     
   1.8834637706226194      -0.96638466999849759     
   1.9301130280993406      -0.91904985685062812     
   1.9767622855760618      -0.87651341538322614     
   2.0234115430527830      -0.83831976467755698     
   2.0700608005295043      -0.80409488052707756     
   2.1167100580062255      -0.77349245303436076     
   2.1633593154829467      -0.74622822937900513     
   2.2100085729596679      -0.72203754610053883     
   2.2566578304363891      -0.70069942759658699     
   2.3033070879131103      -0.68201269381915186     
   2.3499563453898316      -0.66580060146102227     
   2.3966056028665528      -0.65191182995026131     
   2.4432548603432740      -0.64020275619954103     
 atom Ni   dist =   4.70890  coord =    1.35934   2.35445  -3.84480
   7.2889464807377011E-004  -76567.793263852349     
   1.4577892961475402E-003  -38153.579403158357     
   2.1866839442213105E-003  -25348.980083962164     
   2.9155785922950804E-003  -18946.833383660567     
   3.6444732403688503E-003  -15105.695396564113     
   4.3733678884426202E-003  -12545.089837718748     
   5.1022625365163901E-003  -10716.231792852190     
   5.8311571845901600E-003  -9344.7343187653350     
   6.5600518326639299E-003  -8278.1519309309188     
   7.2889464807376998E-003  -7425.0230825436911     
   8.0178411288114697E-003  -6727.1373112492493     
   8.7467357768852404E-003  -6145.6935099986831     
   9.4756304249590112E-003  -5653.8221268288189     
   1.0204525073032782E-002  -5232.3365652372704     
   1.0933419721106553E-002  -4867.1596963431039     
   1.1662314369180323E-002  -4547.7396548032075     
   1.2391209017254094E-002  -4266.0006200637799     
   1.3120103665327865E-002  -4015.6674040539533     
   1.3848998313401636E-002  -3791.7793227140314     
   1.4577892961475407E-002  -3590.3738475777286     
   1.5306787609549177E-002  -3408.2367500361065     
   1.6035682257622946E-002  -3242.7442334129928     
   1.6764576905696715E-002  -3091.7224410798594     
   1.7493471553770484E-002  -2953.3658550026139     
   1.8222366201844253E-002  -2826.1515438311912     
   1.8951260849918022E-002  -2708.7969018166318     
   1.9680155497991791E-002  -2600.2031047418041     
   2.0409050146065560E-002  -2499.4343283310654     
   2.1137944794139329E-002  -2405.6776442441114     
