 atom Ni   dist =   0.00000  coord =    0.00000   0.00000   0.00000
   7.2889464807377011E-004  -76624.839083900850     
   1.4577892961475402E-003  -38209.468973414907     
   2.1866839442213105E-003  -25403.889838454023     
   2.9155785922950804E-003  -19000.901822095035     
   3.6444732403688503E-003  -15158.929712607711     
   4.3733678884426202E-003  -12597.591830079398     
   5.1022625365163901E-003  -10768.010557841686     
   5.8311571845901600E-003  -9395.8131008755790     
   6.5600518326639299E-003  -8328.5495560735380     
   7.2889464807376998E-003  -7474.7642927070210     
   8.0178411288114697E-003  -6776.2299458336911     
   8.7467357768852404E-003  -6194.1355868101737     
   9.4756304249590112E-003  -5701.6855323824666     
   1.0204525073032782E-002  -5279.5804459055944     
   1.0933419721106553E-002  -4913.8094225843306     
   1.1662314369180323E-002  -4593.8069114604068     
   1.2391209017254094E-002  -4311.3486297601030     
   1.3120103665327865E-002  -4060.6061779980823     
   1.3848998313401636E-002  -3836.8775021199085     
   1.4577892961475407E-002  -3634.2228084887820     
   1.5306787609549177E-002  -3451.5546500977421     
   1.6035682257622946E-002  -3285.5398253397511     
   1.6764576905696715E-002  -3133.9874885135850     
   1.7493471553770484E-002  -2995.1395167942464     
   1.8222366201844253E-002  -2867.4319908402658     
   1.8951260849918022E-002  -2749.5898845285133     
   1.9680155497991791E-002  -2640.0533714635226     
   2.0409050146065560E-002  -2539.2733408445733     
   2.1137944794139329E-002  -2444.8860134049273     
   2.1866839442213098E-002  -2357.1509317705581     
   2.2595734090286868E-002  -2274.9564823019423     
   2.3324628738360637E-002  -2197.9356055065518     
   2.4053523386434406E-002  -2125.6165819153380     
   2.4782418034508175E-002  -2057.5844059369851     
   2.5511312682581944E-002  -1993.4743833657437     
   2.6240207330655713E-002  -1932.9597332950038     
   2.6969101978729482E-002  -1875.7410801638548     
   2.7697996626803251E-002  -1821.5664084987523     
   2.8426891274877020E-002  -1770.1961437732950     
   2.9155785922950789E-002  -1721.4261855942093     
   3.0613575219098330E-002  -1630.9250664632882     
   3.2071364515245872E-002  -1548.7508989648431     
   3.3529153811393410E-002  -1473.8141840806370     
   3.4986943107540948E-002  -1405.2046040714363     
   3.6444732403688486E-002  -1342.1643646480622     
   3.7902521699836024E-002  -1284.0483425765960     
   3.9360310995983562E-002  -1230.3080267260468     
   4.0818100292131100E-002  -1180.4718190823153     
   4.2275889588278638E-002  -1134.1337280090211     
   4.3733678884426176E-002  -1090.9431021458672     
   4.5191468180573714E-002  -1050.5912889397086     
   4.6649257476721252E-002  -1012.8209476405691     
   4.8107046772868790E-002  -977.37983382245591     
   4.9564836069016328E-002  -944.07331317184958     
   5.1022625365163866E-002  -912.71207429294350     
   5.2480414661311404E-002  -883.13811617995896     
   5.3938203957458943E-002  -854.90899863310835     
   5.5395993253606481E-002  -828.76798447921351     
   5.6853782549754019E-002  -803.72966660695397     
   5.8311571845901557E-002  -779.97574193640617     
   5.9769361142049095E-002  -757.41583080368844     
   6.1227150438196633E-002  -735.96053974497875     
   6.2684939734344178E-002  -715.53440949968342     
   6.4142729030491716E-002  -696.06581153898048     
   6.5600518326639254E-002  -677.49024592697231     
   6.7058307622786792E-002  -659.75164769814626     
   6.8516096918934330E-002  -642.79176596419723     
   6.9973886215081868E-002  -626.56729899451761     
   7.1431675511229406E-002  -611.02239575584133     
   7.2889464807376944E-002  -596.13007435620102     
   7.4347254103524482E-002  -581.84261625272723     
   7.5805043399672020E-002  -568.12712282537427     
   7.7262832695819558E-002  -554.95081490692064     
   7.8720621991967096E-002  -542.28358342699471     
   8.0178411288114634E-002  -530.09646079175036     
   8.1636200584262172E-002  -518.36506910090543     
   8.3093989880409710E-002  -507.06416184849559     
   8.4551779176557249E-002  -496.17084459539450     
   8.6009568472704787E-002  -485.66690599441074     
   8.7467357768852325E-002  -475.55414148166352     
   9.0382936361147401E-002  -456.27869027221425     
   9.3298514953442477E-002  -438.29551500470598     
   9.6214093545737553E-002  -421.45894596414655     
   9.9129672138032629E-002  -405.66688806982677     
  0.10204525073032771       -390.82516900291540     
  0.10496082932262278       -376.85569705537290     
  0.10787640791491786       -363.70327204044656     
  0.11079198650721293       -351.24921789758497     
  0.11370756509950801       -339.49059077066073     
  0.11662314369180309       -328.35512886886988     
  0.11953872228409816       -317.79807367871882     
  0.12245430087639324       -307.77621895359994     
  0.12536987946868833       -298.25411972140648     
  0.12828545806098340       -289.22427973857134     
  0.13120103665327848       -280.56112939447706     
  0.13411661524557356       -272.32927603550235     
  0.13703219383786863       -264.47825739506857     
  0.13994777243016371       -257.11079056861439     
  0.14286335102245878       -249.80686685364680     
  0.14577892961475386       -242.94828847593647     
  0.14869450820704894       -236.37961386822755     
  0.15161008679934401       -230.07944835383412     
  0.15452566539163909       -224.04197735428238     
  0.15744124398393416       -218.24732682290264     
  0.16035682257622924       -212.68217927071385     
  0.16327240116852432       -207.33757124830271     
  0.16618797976081939       -202.19328377732330     
  0.16910355835311447       -197.24581579715760     
  0.17201913694540955       -192.48121763817647     
  0.17493471553770462       -187.89285394866118     
  0.17785029412999970       -183.46386535993236     
  0.18076587272229477       -179.20676936925949     
  0.18368145131458985       -175.08019449499116     
  0.18659702990688493       -171.11417653474857     
  0.18951260849918000       -167.26711299043771     
  0.19242818709147508       -163.57963393017883     
  0.19534376568377015       -159.98860442609069     
  0.19825934427606523       -156.52300574467014     
  0.20117492286836031       -153.16847151912728     
  0.20409050146065538       -149.92156183130149     
  0.20992165864524553       -143.72596978362981     
  0.21575281582983569       -137.91219031364628     
  0.22158397301442584       -132.43769457247862     
  0.22741513019901599       -127.26992955022891     
  0.23324628738360614       -122.41128841763039     
  0.23907744456819630       -117.81219907520889     
  0.24490860175278645       -113.46580727672628     
  0.25073975893737660       -109.33024045858022     
  0.25657091612196675       -105.43088363558540     
  0.26240207330655690       -101.72049265791674     
  0.26823323049114706       -98.193369653327451     
  0.27406438767573721       -94.840416728749759     
  0.27989554486032736       -91.651939696366952     
  0.28572670204491751       -88.672617395737547     
  0.29155785922950767       -85.700876285966046     
  0.29738901641409782       -82.932731011428871     
  0.30322017359868797       -80.286367298694671     
  0.30905133078327812       -77.751546457023338     
  0.31488248796786827       -75.339091874612649     
  0.32071364515245843       -73.022670156579323     
  0.32654480233704858       -70.841941491229107     
  0.33237595952163873       -68.683572432416199     
  0.33820711670622888       -66.646106187989986     
  0.34403827389081904       -64.725800905300275     
  0.34986943107540919       -62.813319499505326     
  0.35570058825999934       -61.012469825713666     
  0.36153174544458949       -59.280246826693414     
  0.36736290262917964       -57.614562887578089     
  0.37319405981376980       -56.012450839263941     
  0.37902521699835995       -54.476129972836723     
  0.38485637418295010       -52.983366980260527     
  0.39068753136754025       -51.552632345239402     
  0.39651868855213040       -50.172151863658435     
  0.40234984573672056       -48.844246090601715     
  0.40818100292131071       -47.575923865414204     
  0.41401216010590086       -46.315869326565576     
  0.41984331729049101       -45.116700349553284     
  0.42567447447508117       -43.960172769851290     
  0.43150563165967132       -42.857528076731953     
  0.43733678884426147       -41.759172897067437     
  0.44899910321344177       -39.698442445246457     
  0.46066141758262208       -37.767936374537264     
  0.47232373195180238       -35.955782757136966     
  0.48398604632098269       -34.253897575694104     
  0.49564836069016299       -32.652710110754562     
  0.50731067505934335       -31.141760312929357     
  0.51897298942852366       -29.726985810558887     
  0.53063530379770396       -28.389401875961337     
  0.54229761816688427       -27.126780511766185     
  0.55395993253606457       -25.935168673945189     
  0.56562224690524487       -24.810049223760497     
  0.57728456127442518       -23.748819065115011     
  0.58894687564360548       -22.764533632098434     
  0.60060919001278579       -21.789886684116603     
  0.61227150438196609       -20.891673455961968     
  0.62393381875114640       -20.040564543234733     
  0.63559613312032670       -19.235705916737210     
  0.64725844748950701       -18.472748050289159     
  0.65892076185868731       -17.751071057542550     
  0.67058307622786761       -17.067550840776910     
  0.68224539059704792       -16.421366555379084     
  0.69390770496622822       -15.808769438260025     
  0.70557001933540853       -15.230329504385605     
  0.71723233370458883       -14.683608089960744     
  0.72889464807376914       -14.169039372075206     
  0.74055696244294944       -13.686129231374675     
  0.75221927681212974       -13.238000361975146     
  0.76388159118131005       -12.842927390348500     
  0.77554390555049035       -12.440773729344759     
  0.78720621991967066       -12.031093023375206     
  0.79886853428885096       -11.628227287323856     
  0.81053084865803127       -11.240220591365711     
  0.82219316302721157       -10.862499020495793     
  0.83385547739639188       -10.500967887124224     
  0.84551779176557218       -10.149135151515239     
  0.85718010613475248       -9.8130288912685053     
  0.86884242050393279       -9.4914202910649106     
  0.88050473487311309       -9.1791705407653907     
  0.89216704924229340       -8.8813465641134073     
  0.90382936361147370       -8.5958153029340476     
  0.92715399234983431       -8.0568499820281776     
  0.95047862108819492       -7.5606342828164195     
  0.97380324982655553       -7.1016722543447344     
  0.99712787856491614       -6.6805235157914762     
   1.0204525073032769       -6.2912092908775508     
   1.0437771360416375       -5.9337151096737069     
   1.0671017647799981       -5.5953997176038346     
   1.0904263935183587       -5.2859922212547588     
   1.1137510222567193       -4.9990974062589757     
   1.1370756509950799       -4.7330147783317429     
   1.1604002797334405       -4.4857371215054522     
   1.1837249084718011       -4.2625020039844284     
   1.2070495372101617       -4.0426914171685029     
   1.2303741659485223       -3.8429189234598855     
   1.2536987946868829       -3.6578651301182106     
   1.2770234234252436       -3.4845854437153543     
   1.3003480521636042       -3.3170051211162925     
   1.3236726809019648       -3.1725341092929762     
   1.3469973096403254       -3.0312705628791834     
   1.3703219383786860       -2.8994943856353537     
   1.3936465671170466       -2.7761588852968808     
   1.4169711958554072       -2.6601494739957534     
   1.4402958245937678       -2.5518226026359878     
   1.4636204533321284       -2.4502887235288449     
   1.4869450820704890       -2.3547984389031762     
   1.5102697108088496       -2.2653558499812019     
   1.5335943395472103       -2.1812384832344907     
   1.5569189682855709       -2.0988034901726551     
   1.5802435970239315       -2.0277992809404215     
   1.6035682257622921       -1.9575163656025902     
   1.6268928545006527       -1.8915379805085992     
   1.6502174832390133       -1.8289231087770204     
   1.6735421119773739       -1.7708738034204854     
   1.6968667407157345       -1.7160309314240587     
   1.7201913694540951       -1.6637073970124043     
   1.7435159981924557       -1.6144661859215028     
   1.7668406269308163       -1.5659719516011092     
   1.7901652556691769       -1.5245132245165605     
   1.8134898844075376       -1.4831411728893451     
   1.8368145131458982       -1.4441088516213507     
   1.8834637706226194       -1.3723636176997800     
   1.9301130280993406       -1.3086379374774526     
   1.9767622855760618       -1.2513792890942779     
   2.0234115430527830       -1.2005740150239914     
   2.0700608005295043       -1.1556857222087835     
   2.1167100580062255       -1.1195620470771441     
   2.1633593154829467       -1.0801651401651096     
   2.2100085729596679       -1.0486120740902032     
   2.2566578304363891       -1.0212648217154106     
   2.3033070879131103      -0.99722989458905986     
   2.3499563453898316      -0.97665132032053181     
   2.3966056028665528      -0.95904904826769810     
   2.4432548603432740      -0.94433480356511701     
 atom Ni   dist =   4.70890  coord =    1.35934   2.35445  -3.84480
   7.2889464807377011E-004  -76618.849939753360     
   1.4577892961475402E-003  -38203.488450839868     
   2.1866839442213105E-003  -25397.911708773689     
   2.9155785922950804E-003  -18994.925925507909     
   3.6444732403688503E-003  -15152.952335258509     
   4.3733678884426202E-003  -12591.614562924520     
   5.1022625365163901E-003  -10762.033162473121     
   5.8311571845901600E-003  -9389.8329541305648     
   6.5600518326639299E-003  -8322.5716775341280     
