 energy for orbital 1s     -617.89885862899450       Ryd
 normalization factor for orbital  1s    =  0.99488687936750020     
   4.4074832901305200E-006   454.85071293895305     
   4.4969508608862509E-006   452.31139164532561     
   4.5882345310635533E-006   449.82248219412458     
   4.6813711654369666E-006   447.38297942928250     
   4.7763983770874206E-006   444.99189814782187     
   4.8733545425916418E-006   442.64827270197691     
   4.9722788175198033E-006   440.35115660921110     
   5.0732111522476993E-006   438.09962216997928     
   5.1761923080899644E-006   435.89276009306980     
   5.2812638737606884E-006   433.72967912838493     
   5.3884682821681294E-006   431.60950570700652     
   5.4978488275503532E-006   429.53138358840022     
   5.6094496829586529E-006   427.49447351462078     
   5.7233159180959123E-006   425.49795287137289     
   5.8394935175168839E-006   423.54101535579673     
   5.9580293991979889E-006   421.62287065083842     
   6.0789714334840732E-006   419.74274410607762     
   6.2023684624196509E-006   417.89987642488097     
   6.3282703194724738E-006   416.09352335775890     
   6.4567278496575551E-006   414.32295540179666     
   6.5877929300695925E-006   412.58745750604072     
   6.7215184908320954E-006   410.88632878272426     
   6.8579585364717615E-006   409.21888222420995     
   6.9971681677267296E-006   407.58444442553906     
   7.1392036037973619E-006   405.98235531247474     
   7.2841222050487097E-006   404.41196787492868     
   7.4319824961738037E-006   402.87264790566240     
   7.5828441898270164E-006   401.36377374416128     
   7.7367682107371074E-006   399.88473602557400     
   7.8938167203097534E-006   398.43493743461835     
   8.0540531417293130E-006   397.01379246435300     
   8.2175421855701723E-006   395.62072717971859     
   8.3843498759278696E-006   394.25517898575100     
   8.5545435770805757E-006   392.91659640037602     
   8.7281920206917142E-006   391.60443883169103     
   8.9053653335646752E-006   390.31817635964467     
   9.0861350659609459E-006   389.05728952202657     
   9.2705742204928655E-006   387.82126910468031     
   9.4587572816027820E-006   386.60961593585643     
   9.6507602456406979E-006   385.42184068461836     
   9.8466606515521162E-006   384.25746366322608     
   1.0046537612189062E-005   383.11601463341032     
   1.0250471846256149E-005   381.99703261646710     
   1.0458545710905423E-005   380.90006570708852     
   1.0670843234992548E-005   379.82467089085935     
   1.0887450153007896E-005   378.77041386534421     
   1.1108453939696522E-005   377.73686886469295     
   1.1333943845380473E-005   376.72361848769287     
   1.1564010931998240E-005   375.73025352920070     
   1.1798748109875485E-005   374.75637281488304     
   1.2038250175242094E-005   373.80158303920041     
   1.2282613848510634E-005   372.86549860657021     
   1.2531937813331785E-005   371.94774147564141     
   1.2786322756442118E-005   371.04794100662286     
   1.3045871408321018E-005   370.16573381159714     
   1.3310688584672357E-005   369.30076360776644     
   1.3580881228748143E-005   368.45268107356623     
   1.3856558454531261E-005   367.62114370759036     
   1.4137831590794469E-005   366.80581569027049     
   1.4424814226053423E-005   366.00636774825506     
   1.4717622254432298E-005   365.22247702143028     
   1.5016373922460113E-005   364.45382693253237     
   1.5321189876816514E-005   363.70010705929707     
   1.5632193213046889E-005   362.96101300909396     
   1.5949509525265912E-005   362.23624629599743     
   1.6273266956869752E-005   361.52551422024135     
   1.6603596252277613E-005   360.82852975001191     
   1.6940630809723067E-005   360.14501140552881     
   1.7284506735116883E-005   359.47468314536900     
   1.7635362897002809E-005   358.81727425498644     
   1.7993340982628877E-005   358.17251923738297     
   1.8358585555156083E-005   357.54015770588751     
   1.8731244112028569E-005   356.91993427899740     
   1.9111467144527949E-005   356.31159847724217     
   1.9499408198536320E-005   355.71490462202706     
   1.9895223936532243E-005   355.12961173641497     
   2.0299074200844955E-005   354.55548344780721     
   2.0711122078191904E-005   353.99228789248451     
   2.1131533965526388E-005   353.43979762196756     
   2.1560479637220715E-005   352.89778951116239     
   2.1998132313613423E-005   352.36604466825037     
   2.2444668730946809E-005   351.84434834628843     
   2.2900269212723976E-005   351.33248985648379     
   2.3365117742513900E-005   350.83026248310597     
   2.3839402038233613E-005   350.33746340000550     
   2.4323313627937735E-005   349.85389358870191     
   2.4817047927146135E-005   349.37935775800975     
   2.5320804317740274E-005   348.91366426517061     
   2.5834786228460639E-005   348.45662503845796     
   2.6359201217037718E-005   348.00805550122413     
   2.6894261053989115E-005   347.56777449735949     
   2.7440181808117082E-005   347.13560421813236     
   2.7997183933741207E-005   346.71137013038111     
   2.8565492359700443E-005   346.29490090602928     
   2.9145336580161308E-005   345.88602835289464     
   2.9736950747268756E-005   345.48458734676547     
   3.0340573765676620E-005   345.09041576471503     
   3.0956449388996108E-005   344.70335441962885     
   3.1584826318201100E-005   344.32324699591766     
   3.2225958302030236E-005   343.94993998638927     
   3.2880104239426061E-005   343.58328263025550     
   3.3547528284051699E-005   343.22312685224853     
   3.4228499950929612E-005   342.86932720282033     
   3.4923294225242224E-005   342.52174079940448     
   3.5632191673340970E-005   342.18022726871351     
   3.6355478556006820E-005   341.84464869005001     
   3.7093446944009497E-005   341.51486953960801     
   3.7846394836009668E-005   341.19075663574341     
   3.8614626278854562E-005   340.87217908518875     
   3.9398451490312894E-005   340.55900823019385     
   4.0198186984300097E-005   340.25111759656806     
   4.1014155698644106E-005   339.94838284260527     
   4.1846687125442657E-005   339.65068170886980     
   4.2696117444065079E-005   339.35789396882336     
   4.3562789656852454E-005   339.06990138027317     
   4.4447053727569719E-005   338.78658763762144     
   4.5349266722667372E-005   338.50783832489714     
   4.6269792955407479E-005   338.23354086955078     
   4.7209004132914268E-005   337.96358449699443     
   4.8167279506206769E-005   337.69786018586677     
   4.9145006023274738E-005   337.43626062400728     
   5.0142578485260015E-005   337.17868016512080     
   5.1160399705805656E-005   336.92501478611416     
   5.2198880673636139E-005   336.67516204508900     
