  core state for z =    28.000000000000000       orb = 1s   at e =   -601.27271581716445     
   4.4074832901305200E-006   290.71975682011623     
   4.4969508608862509E-006   290.71975682011629     
   4.5882345310635533E-006   290.71972754939731     
   4.6813711654369666E-006   290.71966899618303     
   4.7763983770874206E-006   290.71958113687862     
   4.8733545425916418E-006   290.71946393605799     
   4.9722788175198033E-006   290.71931734644966     
   5.0732111522476993E-006   290.71914130892048     
   5.1761923080899644E-006   290.71893575244945     
   5.2812638737606884E-006   290.71870059410014     
   5.3884682821681294E-006   290.71843573898752     
   5.4978488275503532E-006   290.71814108024051     
   5.6094496829586529E-006   290.71781649895900     
   5.7233159180959123E-006   290.71746186416362     
   5.8394935175168839E-006   290.71707703274609     
   5.9580293991979889E-006   290.71666184941165     
   6.0789714334840732E-006   290.71621614661427     
   6.2023684624196509E-006   290.71573974449097     
   6.3282703194724738E-006   290.71523245079015     
   6.4567278496575551E-006   290.71469406079353     
   6.5877929300695925E-006   290.71412435723266     
   6.7215184908320954E-006   290.71352311020360     
   6.8579585364717615E-006   290.71289007707338     
   6.9971681677267296E-006   290.71222500238179     
   7.1392036037973619E-006   290.71152761774039     
   7.2841222050487097E-006   290.71079764172401     
   7.4319824961738037E-006   290.71003477975614     
   7.5828441898270164E-006   290.70923872399152     
   7.7367682107371074E-006   290.70840915319303     
   7.8938167203097534E-006   290.70754573260109     
   8.0540531417293130E-006   290.70664811380010     
   8.2175421855701723E-006   290.70571593457800     
   8.3843498759278696E-006   290.70474881877971     
   8.5545435770805757E-006   290.70374637615731     
   8.7281920206917142E-006   290.70270820221197     
   8.9053653335646752E-006   290.70163387803211     
   9.0861350659609459E-006   290.70052297012336     
   9.2705742204928655E-006   290.69937503023584     
   9.4587572816027820E-006   290.69818959518409     
   9.6507602456406979E-006   290.69696618665932     
   9.8466606515521162E-006   290.69570431103870     
   1.0046537612189062E-005   290.69440345918395     
   1.0250471846256149E-005   290.69306310624114     
   1.0458545710905423E-005   290.69168271142593     
   1.0670843234992548E-005   290.69026171780700     
   1.0887450153007896E-005   290.68879955208325     
   1.1108453939696522E-005   290.68729562435163     
   1.1333943845380473E-005   290.68574932787220     
   1.1564010931998240E-005   290.68416003882140     
   1.1798748109875485E-005   290.68252711604345     
   1.2038250175242094E-005   290.68084990079234     
   1.2282613848510634E-005   290.67912771646729     
   1.2531937813331785E-005   290.67735986833833     
   1.2786322756442118E-005   290.67554564327139     
   1.3045871408321018E-005   290.67368430943776     
   1.3310688584672357E-005   290.67177511602222     
   1.3580881228748143E-005   290.66981729292127     
   1.3856558454531261E-005   290.66781005043248     
   1.4137831590794469E-005   290.66575257893783     
   1.4424814226053423E-005   290.66364404858058     
   1.4717622254432298E-005   290.66148360892868     
   1.5016373922460113E-005   290.65927038863407     
   1.5321189876816514E-005   290.65700349508501     
   1.5632193213046889E-005   290.65468201404514     
